track_id,track_name,album_id,streams,position,danceability,energy,valence,tempo,liveness
364,364,364,11417869,129.3021978021978,0.655000000000001,0.5403987408184675,0.4207188160676505,0.16866439409788297,0.04981253347616508
1,1,1,44642,108.0,0.527,0.7796432318992657,0.8107822410147991,0.2410686816229587,0.3026245313336904
298,298,298,7609719,178.51006711409397,0.6267214765100687,0.7059374493827371,0.5273493480142476,0.25554860582918576,0.06189486776690169
1,1,1,21525,193.0,0.526,0.8321091290661071,0.9133192389006342,0.7346140119863647,0.33369041242635245
68,68,68,3259828,87.27941176470588,0.522264705882353,0.7841799888895745,0.25088608382042044,0.7254449823838516,0.09024228866693973
1180,1180,1180,136359046,30.777966101694915,0.4715830508474555,0.4671474558486061,0.21665531945389963,0.40678773313454014,0.09951885105262684
14,14,14,343131,183.07142857142858,0.6470000000000001,0.7355718782791189,0.7769556025369978,0.38410514527621553,0.0673808248527049
145,145,145,8066096,76.4,0.825000000000002,0.5960125918153198,0.5369978858350933,0.280005907037989,0.1590787359400104
1,1,1,36622,146.0,0.452,0.3578174186778594,0.6310782241014798,0.38408668578249794,0.061489019817889665
176,176,176,7077169,111.33522727272727,0.7135511363636365,0.5808988362110074,0.23317076686527125,0.3993290183800608,0.15301650679261855
33,33,33,1393123,110.15151515151516,0.785,0.42602308499475333,0.21564482029598322,0.45849075179364723,0.0719871451526513
7,7,7,321604,79.71428571428571,0.642,0.6904512067156351,0.5835095137420717,0.6295241142519598,0.14301017675415104
38,38,38,4889680,29.473684210526315,0.8159999999999997,0.633788037775446,0.7209302325581392,0.27025314119051397,0.05109801821103371
32,32,32,913627,142.09375,0.554,0.49632738719832087,0.40274841437632114,0.16652309282664068,0.82860203535083
2,2,2,63333,154.0,0.54,0.42392444910807975,0.08562367864693446,0.35441612621371177,0.1280128548473487
185,185,185,6609036,119.80540540540541,0.5497891891891906,0.21936984203510917,0.17171018798925763,0.3883049295495923,0.09373326191751498
405,405,405,18590765,75.11851851851851,0.6738567901234602,0.35900405477180325,0.5003601910578704,0.6397628433636796,0.12530302128588133
173,173,173,5255236,144.52601156069363,0.6620000000000024,0.5057712486883517,0.6807610993657525,0.2082230891347415,0.026780931976432807
128,128,128,5230526,101.703125,0.6733437500000015,0.533865097061909,0.37209302325581445,0.6611847899155786,0.10533275307980731
191,191,191,5043918,169.7591623036649,0.5600000000000015,0.8394543546694679,0.24947145877378366,0.26064189812820665,0.14943760042849513
1,1,1,23498,193.0,0.799,0.7313746065057714,0.8964059196617336,0.46419473535239175,0.1676486341724692
4,4,4,104818,183.25,0.626,0.5320041972717735,0.3150105708245243,0.47686410120725087,0.1087305838243171
18,18,18,750656,131.5,0.7349999999999999,0.47534102833158454,0.96723044397463,0.3391008995926604,0.35725763256561316
444,444,444,18108607,112.42342342342343,0.6676148648648639,0.5909432517512258,0.4395225034759893,0.33574281002719847,0.0871485304265175
3,3,3,69129,181.33333333333334,0.409,0.776495278069255,0.3520084566596194,0.2757294576600745,0.07573647562935192
1,1,1,26609,182.0,0.674,0.9286463798530956,0.5993657505285411,0.4889796822505814,0.34333154793786824
8,8,8,170580,180.75,0.7030000000000001,0.7324239244491082,0.2706131078224101,0.3224073641073604,0.11194429566148902
63,63,63,1740429,168.15873015873015,0.8430000000000013,0.3830010493179436,0.4894291754756877,0.4762549379145691,0.12372790573111934
18,18,18,524994,147.88888888888889,0.4640000000000002,0.867785939139559,0.21247357293868918,0.6614836510417308,0.09266202463845746
200,200,200,6150586,144.305,0.5476049999999981,0.5751416579223517,0.17174418604651212,0.5132239198119585,0.049900374933047456
14,14,14,362266,164.5,0.796,0.5886673662119623,0.1553911205073995,0.27940905007445327,0.1183717193358329
268,268,268,21728066,95.77611940298507,0.3678283582089579,0.42113670890040783,0.07880470796125111,0.37994156514097954,0.10412985954000724
362,362,362,12450251,120.8646408839779,0.6839999999999979,0.6232948583420717,0.2663847780126833,0.4459444492302395,0.10765934654525958
81,81,81,3115962,113.22222222222223,0.6649999999999994,0.7072402938090235,0.5845665961945036,0.44502147454435853,0.08077129084092143
481,481,481,16902389,120.34303534303534,0.7178108108108022,0.6638299450471579,0.4344345158298651,0.376165618526464,0.0838892371832922
420,420,420,19579185,95.78809523809524,0.6198666666666695,0.6630989856593286,0.3648343904157881,0.23434901569877187,0.21378325299053863
105,105,105,4786745,89.93333333333334,0.7780000000000005,0.5603357817418693,0.6828752642706126,0.4763595417123035,0.40439207284413464
21,21,21,488767,173.0952380952381,0.8060000000000004,0.7156348373557188,0.7547568710359407,0.4026569364624226,0.29191215854311725
10,10,10,320342,141.0,0.8259999999999998,0.8310598111227703,0.14376321353065544,0.2736989133511365,0.29191215854311725
497,497,497,45820515,68.55935613682092,0.5659094567404406,0.40871039458155095,0.28468910715880996,0.501704698960076,0.07838245326269382
6,6,6,204958,77.5,0.794,0.7733473242392446,0.47568710359408034,0.35317934013463126,0.18157471880021428
336,336,336,9939563,143.77083333333334,0.5502767857142878,0.5908159696197467,0.45968614718614387,0.6966706691537151,0.11648748947891932
184,184,184,14723297,44.85326086956522,0.7063913043478278,0.7387198321091274,0.7469896130159028,0.23638425068099492,0.3009478121142963
1,1,1,34455,187.0,0.98,0.40713536201469047,0.773784355179704,0.4148525086451962,0.15907873594001073
27,27,27,857406,159.74074074074073,0.6375555555555555,0.7441218763359375,0.4545846057473963,0.3331528405058722,0.20522128984903495
1,1,1,30127,191.0,0.576,0.42602308499475344,0.2843551797040169,0.17502061310131806,0.1472951258703803
36,36,36,1701410,116.30555555555556,0.5888333333333332,0.5462865803894137,0.34698731501057084,0.2963406788444631,0.1420341605665655
12,12,12,333397,188.41666666666666,0.588,0.5792235047219308,0.47991543340380544,0.5501175254433354,0.16336368505623994
523,523,523,22532365,91.22179732313576,0.8568891013384268,0.5596656628258533,0.5641384272715145,0.30055659432529364,0.07380210376254097
29,29,29,1089985,87.51724137931035,0.4209999999999999,0.48268625393494213,0.13953488372093015,0.48979189997415645,0.10230316014997329
1,1,1,41457,156.0,0.654,0.7838405036726129,0.9936575052854121,0.4937053126422919,0.39260846277450456
22,22,22,876304,117.45454545454545,0.6310000000000001,0.43546694648478484,0.2167019027484143,0.414655607378875,0.1033743974290306
37,37,37,1541625,85.94594594594595,0.6339189189189186,0.7461784974901451,0.2620993086109365,0.44914359590272396,0.1110786201305752
92,92,92,2166290,178.19565217391303,0.5200000000000008,0.3399790136411338,0.36680761099365733,0.34352502492031706,0.18478843063738634
2,2,2,49480,182.5,0.838,0.46484784889821623,0.8086680761099365,0.5996566534168523,0.06309587573647564
106,106,106,4589959,117.06603773584905,0.8432924528301876,0.3997703379595728,0.5578004707008645,0.42676851818097505,0.08787884912734578
13,13,13,341918,179.69230769230768,0.67,0.6747114375655824,0.6088794926004227,0.2181973689068288,0.11944295661489022
35,35,35,2100867,62.6,0.4260000000000001,0.18677859391395588,0.19978858350951365,0.7479048474630506,0.10337439742903061
26,26,26,1194197,73.61538461538461,0.6446538461538461,0.6445637258858665,0.40567571962920795,0.48222090428799835,0.15376375097853412
35,35,35,880362,169.31428571428572,0.6290000000000001,0.29485834207764944,0.16807610993657493,0.15027258519056363,0.10980182110337433
461,461,461,21800238,102.56182212581345,0.7055531453362309,0.4381869788975572,0.3477526106038459,0.2525068005815937,0.15386987371715713
1,1,1,33853,151.0,0.609,0.43966421825813223,0.14164904862579283,0.4050628238102857,0.08837707552222818
195,195,195,5740836,148.76923076923077,0.7221384615384601,0.33495843086609006,0.6513254187672769,0.16871096882049466,0.09950146265090026
29,29,29,1429849,119.58620689655173,0.234,0.5257082896117526,0.6522198731501057,0.9178490997920223,0.10765934654525985
379,379,379,16685323,79.96042216358839,0.6939815303430101,0.6941224351928513,0.6091416713617137,0.27982814714642146,0.12497721147608956
183,183,183,14472625,42.53005464480874,0.8660000000000025,0.433368310598112,0.7008456659619469,0.4705140353683908,0.05656132833422593
1014,1014,1014,81131869,84.25641025641026,0.6717948717948671,0.5856653234569144,0.4578507658114106,0.5093424092389423,0.1831316047747183
1,1,1,47190,132.0,0.564,0.236096537250787,0.1321353065539112,0.4888258531362679,0.045848955543652925
201,201,201,22790130,46.3134328358209,0.6209999999999981,0.6044071353620127,0.449260042283299,0.39480549846786095,0.4697375468666298
319,319,319,17095682,93.37617554858934,0.6187304075235115,0.3173479558036488,0.17731812548463355,0.443299919399332,0.12090037661210366
73,73,73,5267987,81.58904109589041,0.889000000000001,0.567681007345226,0.956659619450319,0.2669304323213429,0.011783610069630442
57,57,57,2274732,86.10526315789474,0.8680000000000003,0.6621196222455409,0.8044397463002114,0.38407437945335254,0.12694161756829134
3,3,3,97864,164.0,0.6756666666666667,0.6369359916054566,0.45665961945031713,0.43367914118231005,0.11480092840564186
1,1,1,34696,184.0,0.532,0.7953830010493181,0.645877378435518,0.44000049225316584,0.14943760042849494
11,11,11,531599,89.54545454545455,0.7009999999999997,0.7995802728226654,0.9217758985200846,0.784251590593042,0.0894483128012855
23,23,23,763750,120.0,0.6328260869565222,0.7676445093298053,0.5901277690964243,0.540902225144827,0.0779627861484362
7,7,7,254469,80.85714285714286,0.678,0.3494228751311648,0.7315010570824524,0.2917830640298305,0.08269951794322443
217,217,217,20855163,32.37327188940092,0.8629953917050688,0.6358866736621179,0.8299266375035315,0.4701325675204905,0.10873058382431729
1527,1527,1527,139684391,85.68434839554682,0.7249960707269164,0.7525011493020799,0.5174622821627909,0.501235593324193,0.13758362683620992
53,53,53,1842933,137.0754716981132,0.4529999999999997,0.5383001049317953,0.5116279069767443,0.4331889390713642,0.180503481521157
1563,1563,1563,119832524,87.2130518234165,0.6531151631477856,0.7575840578863547,0.5682055568856402,0.39617141439412096,0.1681509437065829
358,358,358,10734579,138.78212290502793,0.586145251396644,0.789092955500715,0.5100216140881352,0.26961405426788526,0.1461430969529575
9,9,9,285728,165.44444444444446,0.6901111111111111,0.8315261746531423,0.6982616866337796,0.7354672508070901,0.06497649229304292
3,3,3,180848,87.33333333333333,0.599,0.6474291710388249,0.3350951374207188,0.3866648617383921,0.08323513658275308
138,138,138,16624965,20.42753623188406,0.3890000000000009,0.3431269674711432,0.18076109936575008,0.5357868051538902,0.1880021424745584
595,595,595,24822019,114.83865546218487,0.745924369747904,0.5504422125618319,0.45613551974700983,0.3138023961353545,0.11178225977053975
6,6,6,140195,188.5,0.7800000000000001,0.3809024134312697,0.4076814658210007,0.3390209084532175,0.2023567220139261
153,153,153,3789013,175.77124183006535,0.6309607843137246,0.3562194377576138,0.6710746314029481,0.3222352765831391,0.12229958935904282
3725,3725,3725,297135053,53.080536912751676,0.5064426845637511,0.4313046050268673,0.3383248435659866,0.44149596563014926,0.17475506411247602
10,10,10,268263,151.7,0.7852999999999999,0.582161594963274,0.06721987315010573,0.3929878536531339,0.2593465452597751
365,365,365,17257508,95.97808219178083,0.6533643835616408,0.315232359240466,0.38019751513220895,0.38510042386031906,0.11251337212288441
2,2,2,83771,125.5,0.317,0.13955928646379853,0.2272727272727273,0.47952226830258793,0.339046598821639
17,17,17,498834,164.41176470588235,0.7222941176470589,0.7281649280908586,0.6677030220121872,0.33087375660831764,0.2479914301017675
31,31,31,818720,187.70967741935485,0.7600000000000005,0.564533053515215,0.3456659619450318,0.28582064755903963,0.07423674343867166
30,30,30,1507199,116.9,0.7540000000000001,0.4186778593913959,0.8181818181818177,0.41308039724830453,0.04681306909480452
30,30,30,1517681,115.0,0.5890000000000002,0.4690451206715633,0.9154334038054974,0.08998387870882003,0.5179432244242098
2,2,2,103112,98.0,0.583,0.5739769150052466,0.6892177589852009,0.37796428703282103,0.2619175147295126
3,3,3,81231,187.66666666666666,0.661,0.33683105981112277,0.2367864693446089,0.47490124170861076,0.11730048205677561
6,6,6,143068,163.33333333333334,0.7999999999999999,0.5204616998950683,0.19873150105708245,0.3166172362446007,0.09908944831280131
2,2,2,107134,88.0,0.669,0.8583420776495279,0.708245243128964,0.581523277421578,0.1858596679164435
1,1,1,36517,176.0,0.357,0.6747114375655825,0.3964059196617336,0.5378727279439816,0.7557579003749331
366,366,366,11909845,121.97814207650273,0.637494535519126,0.8582273980928762,0.42551901015492516,0.3472502785231641,0.07100020195456841
2,2,2,85014,128.0,0.683,0.3672612801678909,0.9048625792811839,0.5408324001033733,0.058382431708623464
98,98,98,2916151,156.37755102040816,0.6109999999999989,0.8100734522560343,0.513742071881607,0.4151478605446783,0.25549009105516873
1,1,1,37191,117.0,0.565,0.578174186778594,0.09196617336152219,0.2915184779532113,0.855382967327263
329,329,329,10968262,116.47112462006079,0.47399999999999903,0.5215110178384064,0.43974630021141536,0.6439471320099962,0.10873058382431759
334,334,334,8817101,174.76646706586826,0.4290299401197589,0.5088061023807603,0.38963932599916284,0.6533250338074001,0.07730035376488618
359,359,359,11211853,130.20612813370474,0.3289999999999973,0.22035676810073404,0.19873150105708245,0.7287438929841641,0.12372790573112018
23,23,23,829222,116.21739130434783,0.6161304347826088,0.9031890140973584,0.6949627723136313,0.7586389092953985,0.23956125847092521
90,90,90,3605926,108.16666666666667,0.7239999999999985,0.48898216159496344,0.37103594080338187,0.3228811577794455,0.07198714515265145
147,147,147,17151805,22.367346938775512,0.9341904761904777,0.452098992797538,0.3456587709079411,0.49546042958464975,0.0673487606076176
15,15,15,474378,110.66666666666667,0.6319999999999999,0.7376705141657923,0.23255813953488372,0.40247234152524647,0.27477236207820027
1,1,1,19929,166.0,0.545,0.4690451206715635,0.17019027484143764,0.5012060202562177,0.050241028387787906
2,2,2,73110,90.0,0.854,0.45960125918153205,0.5465116279069767,0.415043256746945,0.35618639528655593
182,182,182,14513940,39.81318681318681,0.7549999999999981,0.5802728226652657,0.5803382663847756,0.25582397026790943,0.24477771826459555
2,2,2,104844,93.5,0.513,0.5855194123819518,0.8816067653276954,0.7852114842663582,0.16979110873058384
258,258,258,7606192,150.9031007751938,0.4849999999999995,0.2780692549842599,0.3181818181818175,0.502073616460947,0.0958757364756299
112,112,112,3087511,184.66071428571428,0.4209999999999995,0.4008394543546692,0.1363636363636366,0.5319779962834876,0.09480449919657198
1,1,1,35844,182.0,0.681,0.7240293809024135,0.9778012684989429,0.6126090648420484,0.0602035350830209
1,1,1,26872,193.0,0.817,0.6390346274921302,0.4450317124735729,0.5257448405715058,0.05570433851098018
81,81,81,3853005,96.9753086419753,0.7439999999999999,0.6232948583420778,0.6437632135306548,0.3718049692957093,0.22442420996250684
37,37,37,886266,193.43243243243242,0.6879999999999997,0.4742917103882473,0.23784355179704006,0.4632963733248014,0.10016068559185863
17,17,17,424923,182.47058823529412,0.49741176470588255,0.5171902968952535,0.2196866061435145,0.6298209139548705,0.14002331516430888
160,160,160,13434009,44.5125,0.35699999999999943,0.4197271773347337,0.2515856236786477,0.3046185653281483,0.3219068023567218
130,130,130,7738849,64.03076923076924,0.823999999999999,0.8698845750262335,0.9133192389006373,0.26176792724498205,0.10230316014997295
7,7,7,166324,194.28571428571428,0.8849999999999999,0.6925498426023086,0.9566596194503171,0.2915492437760741,0.13551151580074985
1,1,1,30061,192.0,0.615,0.4637985309548794,0.15327695560253699,0.41439717446682833,0.08302088912694164
10,10,10,322120,112.6,0.7894,0.5496327387198322,0.5232558139534883,0.42707392411917444,0.0719228709159079
35,35,35,1363751,108.82857142857142,0.8000000000000004,0.5613850996852048,0.4418604651162794,0.6799185321010593,0.12051419389394753
