streams,danceability,energy,liveness,valence,tempo,position,type_vals,song_type
13990224,0.7050000000000006,0.49737670514165366,0.11730048205677647,0.4947145877378393,0.16871977257903809,151.23829787234044,0.4535979437340675,LOW
44005,0.65,0.20461699895068206,0.11944295661489021,0.31712473572938693,0.18110609286355972,187.5,0.32279617282373985,LOW
265267,0.861,0.6421825813221407,0.08055704338510981,0.46723044397463015,0.2797966994425232,166.8181818181818,0.5127425171704701,HIGH
1069848,0.7340000000000005,0.7764952780692552,0.22442420996250684,0.5137420718816067,0.35329625026150957,123.25,0.5621653899783423,HIGH
8116300,0.516,0.2990556138509961,0.09801821103374381,0.31501057082452544,0.46942492523905266,112.49174917491749,0.3070210989273163,LOW
836771,0.5660000000000002,0.5435466946484785,0.09051955008034283,0.2822410147991544,0.22991299425294445,117.18181818181819,0.37057681488199395,LOW
341382,0.29599999999999993,0.09863588667366212,0.3893947509373326,0.12050739957716704,0.7227814765133708,146.0909090909091,0.22613450929704043,LOW
4994114,0.6879166666666674,0.6959601259181538,0.08216007345627067,0.4429804691432604,0.37804493743989737,50.80952380952381,0.47725433379608806,LOW
1725725,0.5910000000000003,0.7135362014690448,0.11730048205677572,0.25158562367864695,0.4259651238632029,112.35849056603773,0.41835557680111696,LOW
5152771,0.6330000000000009,0.5949632738719829,0.08302088912694153,0.683932346723045,0.2307067524828025,62.23300970873787,0.4987291274304925,LOW
1976738,0.693,0.5771248688352565,0.24692019282271008,0.48625792811839386,0.4025830984875516,105.7,0.5008257474440901,HIGH
902668,0.6930000000000001,0.685204616998951,0.08516336368505625,0.3932346723044395,0.3161495957370875,133.89655172413794,0.4641506632471117,LOW
16082190,0.6400000000000005,0.5330535152151115,0.06952329941081979,0.5105708245243117,0.29163538808008876,49.99473684210526,0.4382869097875608,LOW
369224,0.49699999999999994,0.6768100734522562,0.39367970005356195,0.21564482029598311,0.42613125930666135,127.5,0.44578364845045026,LOW
111190,0.499,0.6799580272822666,0.19978575254418854,0.2843551797040169,0.4264019985478532,171.4,0.41577473988261804,LOW
399797,0.7940000000000003,0.7376705141657923,0.22013926084627752,0.3467230443974631,0.32274578815885013,153.52941176470588,0.5246332048523833,HIGH
6760798,0.5799999999999987,0.5886673662119632,0.057846813069094935,0.5021141649048618,0.5871103508534433,52.07692307692308,0.4321570860464797,LOW
169476,0.618,0.6663168940188878,0.32512051419389404,0.3974630021141649,0.3225981122091092,184.42857142857142,0.5017251025817367,HIGH
4166215,0.689,0.5036726128016794,0.12479914301017685,0.29598308668076084,0.2857837285716049,69.04494382022472,0.4033637106231543,LOW
10163285,0.6770000000000026,0.49527806925498397,0.07455811462238901,0.4090909090909079,0.28652210832031005,49.28395061728395,0.41398177324207086,LOW
2195822,0.6039999999999994,0.6673662119622249,0.078843063738618,0.5010570824524311,0.3350028919873497,109.83561643835617,0.4628165895383183,LOW
402831,0.673,0.5991605456453308,0.09480449919657205,0.1670190274841437,0.4393174909856139,136.76923076923077,0.3834960180815116,LOW
2827612,0.8160000000000015,0.5393494228751321,0.08623460096411342,0.4482029598308661,0.4029399820327601,154.57142857142858,0.4724467459175283,LOW
149499,0.6750000000000002,0.3767051416579224,0.1558650241028388,0.4048625792811839,0.21155195116848602,102.66666666666667,0.40310818626048633,LOW
275269,0.244,0.6684155299055615,0.03995715050883771,0.2346723044397463,0.7349278233795643,126.28571428571429,0.2967612462135364,LOW
30262893,0.7843784104389038,0.5409501617542974,0.020796743845309582,0.7130202964846643,0.5008071667272758,124.38908659549229,0.5147864031307937,HIGH
83313,0.729,0.7649527806925499,0.22763792179967865,0.6289640591966172,0.3286712856422057,196.5,0.5876386904222114,HIGH
20252,0.431,0.9118572927597063,0.31655061596143547,0.6215644820295982,0.4334473719834111,154.0,0.570243097687685,HIGH
18518,0.778,0.6253934942287515,0.1087305838243171,0.39429175475687106,0.402478494689819,180.0,0.47660395820248497,LOW
4173926,0.7066022727272743,0.6865818467995809,0.14040512246189818,0.44648520084566723,0.40252327993878045,155.75,0.4950186107086052,LOW
4882007,0.6711459459459473,0.41787810895890687,0.09694697375468665,0.14049482886692166,0.5127974847193633,155.51891891891893,0.3316164643816156,LOW
423864,0.8015,0.8213536201469047,0.0638055704338511,0.5051532769556025,0.2611749160093035,144.5625,0.5479531168840895,HIGH
29634027,0.7021608775137096,0.6274077242845121,0.06937172031502643,0.49763074390003187,0.32244307945931083,96.9853747714808,0.47414276650331993,LOW
39611626,0.6325701519213561,0.6276159102481512,0.3504683432152292,0.39014183231404526,0.29189572907802713,108.77747989276139,0.5001990594246954,HIGH
41209871,0.625418569254165,0.39192264753938505,0.09480449919657088,0.1262449277740764,0.19238132207923958,122.96499238964992,0.30959766094104935,LOW
4119076,0.6349999999999996,0.6862539349422865,0.07916443492233524,0.2188160676532768,0.40177088076397655,99.14942528735632,0.40480860937947455,LOW
60921,0.439,0.7303252885624345,0.06834493840385647,0.42917547568710357,0.5255725519634747,174.0,0.4167114256633486,LOW
2465013,0.696,0.3840503672612802,0.11301553294054642,0.6532769556025363,0.2608880247111091,99.91525423728814,0.46158571395109077,LOW
78700474,0.5590000000000099,0.41657922350471516,0.06834493840385532,0.16807610993657746,0.13186231678952326,51.572916666666664,0.3030000679612895,LOW
38130,0.719,0.6107030430220357,0.09587573647562937,0.9291754756871036,0.6242877712007285,182.5,0.588688563796192,HIGH
2136200,0.7049999999999991,0.3746065057712485,0.08623460096411359,0.4450317124735728,0.3532224122866389,108.56603773584905,0.40271820480223347,LOW
57798788,0.6494477272727265,0.45558046360775195,0.2299410819496536,0.4690539112050716,0.26707526942470045,75.69772727272728,0.4510057960088009,LOW
2904781,0.689,0.5718782791185723,0.0905195500803427,0.5200845665961942,0.2552886449500977,104.65277777777777,0.46787059894877725,LOW
250254,0.5556363636363638,0.7220261375560434,0.29668403369528173,0.5556409763597926,0.39086579500564417,153.27272727272728,0.5324968778118704,HIGH
27551935,0.6965584642233882,0.5524887880469378,0.059250264771343084,0.32142685838046986,0.2918007610895418,103.69458987783595,0.4074310938555347,LOW
46131247,0.7110000000000085,0.5162644281217202,0.1365827530798072,0.27695560253699686,0.41455715674570837,76.75666666666666,0.41020069593463315,LOW
2938154,0.545000000000001,0.49632738719832065,0.08837707552222802,0.032769556025369954,0.5875226128798038,117.65822784810126,0.29061850468647993,LOW
17495,0.344,0.47639034627492133,0.08141403320835566,0.21247357293868924,0.1972458435373312,197.0,0.2785694881054916,LOW
317840,0.568,0.5624344176285416,0.08730583824317086,0.45771670190274844,0.5808587356477437,122.875,0.4188642394436152,LOW
233881,0.8129999999999998,0.45120671563483744,0.09480449919657206,0.386892177589852,0.42722652260057353,126.83333333333333,0.4364758481053153,LOW
960167,0.6240000000000001,0.38614900314795375,0.1033743974290306,0.7357293868921778,0.7715514589153202,110.5909090909091,0.46231319686729055,LOW
299248,0.601,0.7292759706190975,0.3519014461703267,0.1405919661733615,0.2916661539029523,138.08333333333334,0.4556923457406964,LOW
7798584,0.4562698412698405,0.6814903645963442,0.07339165625185974,0.2232960837612003,0.7219157360249417,64.47619047619048,0.3586119864698112,LOW
9091775,0.6069999999999994,0.6610703043022033,0.09908944831280131,0.23572938689217748,0.5135185025658714,63.31372549019608,0.4007222848767954,LOW
464104,0.5019999999999999,0.32109129066107034,0.08730583824317086,0.2209302325581395,0.70325133216013,116.36363636363636,0.28283184036559517,LOW
22581315,0.5656815068493165,0.5886673662119606,0.19404069234211965,0.41927799820440925,0.5869135338770455,60.96232876712329,0.4419168909019515,LOW
240317,0.569,0.27911857292759706,0.12372790573111947,0.29704016913319237,0.609698617999237,120.0,0.3172216619479772,LOW
5755611,0.7099999999999999,0.7303252885624346,0.13979646491697878,0.552854122621566,0.41439717446682794,58.470588235294116,0.5332439690252448,HIGH
337924,0.4900000000000001,0.5666316894018887,0.28012854847348684,0.44397463002114174,0.6231248230965186,112.875,0.44518371697412934,LOW
3420595,0.7197883211678814,0.6449858686744111,0.11038044561906983,0.45127390009413515,0.3163499104377705,150.83211678832117,0.48160713388887433,LOW
275747,0.541,0.5519412381951733,0.11622924477771826,0.008879492600422832,0.2543410576059268,123.42857142857143,0.3045124938933286,LOW
279595,0.5419999999999999,0.6600209863588669,0.09801821103374399,0.3160676532769556,0.5995643559482643,123.85714285714286,0.40402671266739154,LOW
275908,0.6630000000000001,0.8541448058761806,0.16550615961435458,0.4038054968287526,0.4763349290540125,124.28571428571429,0.521614115579822,HIGH
10573206,0.5,0.6400839454354652,0.11194429566148924,0.2579281183932347,0.25491330191117334,42.166666666666664,0.3774890898725473,LOW
104620,0.668,0.8405036726128018,0.48473486877343325,0.3763213530655391,0.43318893907136435,120.66666666666667,0.5923899736129435,HIGH
248282,0.789,0.826862539349423,0.5329405463310124,0.4101479915433403,0.39032599465905315,100.5,0.639737769305944,HIGH
173035,0.723,0.8971668415529906,0.044670594536689895,0.30761099365750527,0.4335765884394345,86.25,0.49311210743679645,LOW
380299,0.553,0.5005246589716686,0.7953936797000535,0.27906976744186046,0.47627955057285987,179.52941176470588,0.5319970265283956,HIGH
107340,0.698,0.8121720881427074,0.20728441349758972,0.3372093023255814,0.39001833643042616,116.0,0.5136664509914696,HIGH
115405,0.231,0.4533053515215111,0.3272629887520086,0.028329809725158556,0.08156019640901313,116.66666666666667,0.25997453749966953,LOW
159706,0.184,0.28541448058761804,0.5415104445634709,0.08562367864693446,0.14307338264069208,105.0,0.27413715094950586,LOW
153278,0.669,0.8174186778593916,0.7204070701660418,0.160676532769556,0.39028907567161797,110.75,0.5918755701987474,HIGH
210627,0.731,0.9464847848898218,0.17728976968398502,0.47145877378435513,0.4087793352120997,94.2,0.5815583320895404,HIGH
172528,0.645,0.9422875131164744,0.1269416175682914,0.30761099365750527,0.402250827600635,85.75,0.5054600310855678,HIGH
929714,0.6679999999999995,0.4449108079748165,0.09159078735940006,0.12896405919661727,0.47574422525504895,157.7826086956522,0.3333664136327083,LOW
151257,0.743,0.8688352570828962,0.07038028923406536,0.41226215644820297,0.4212210339777748,111.5,0.5236194256912912,HIGH
19223704,0.6719999999999976,0.8709338929695662,0.32297803963578076,0.649048625792809,0.43369965173088754,87.0136518771331,0.6287401395995385,HIGH
111462,0.658,0.8950682056663171,0.9882163899303696,0.6881606765327696,0.42729420741087143,107.33333333333333,0.8073613180323641,HIGH
26351689,0.5720000000000025,0.3777544596012537,0.22442420996250687,0.3076109936575052,0.26598284497717334,137.744019138756,0.37044741580531704,LOW
116268,0.642,0.8048268625393495,0.7054097482592395,0.06162790697674419,0.4331397137547841,102.0,0.5534661294438333,HIGH
9768174,0.7519999999999983,0.8866736621196205,0.5008034279592931,0.7949260042283298,0.4149324997846402,87.63522012578616,0.7336007735768105,HIGH
2615716,0.676545454545454,0.8303920633406463,0.2708282611871257,0.8058812223717084,0.4024348631592138,92.81818181818181,0.6459117503612336,HIGH
13559221,0.6959999999999986,0.5015739769150075,0.07005891805034815,0.5570824524312885,0.2916907665612438,53.620370370370374,0.45617883684916066,LOW
149447,0.322,0.3431269674711438,0.09480449919657206,0.24735729386892175,0.1098770597718407,164.125,0.25182219013415935,LOW
22905,0.499,0.6831059811122772,0.3604713444027852,0.27801268498942916,0.29170307289038755,147.0,0.45514750262612286,LOW
4686557,0.6169999999999997,0.44700944386148955,0.26298875200856986,0.480972515856237,0.46364710370543616,56.291666666666664,0.45199267793157405,LOW
1005661,0.6519999999999997,0.7471143756558241,0.21692554900910554,0.2558139534883722,0.37801966551397387,78.27272727272727,0.46796346953832535,LOW
4373847,0.5319999999999994,0.45120671563483683,0.23085163363685068,0.18181818181818168,0.5883040647805162,102.16,0.34896913277246716,LOW
5095345,0.7090000000000011,0.5634837355718786,0.20942688805570422,0.37420718816067583,0.45159920747240284,49.10526315789474,0.46402945294706494,LOW
2587041,0.45400000000000035,0.5855194123819522,0.3326191751472952,0.1945031712473574,0.224972003101195,80.09615384615384,0.3916604396941512,LOW
1947878,0.7449999999999998,0.47848898216159447,0.06352437064809856,0.2082452431289639,0.5195055316949502,82.26415094339623,0.37381464898466416,LOW
5625587,0.6959999999999992,0.700944386149004,0.10765934654525994,0.6014799154334028,0.45196839734675553,61.40196078431372,0.5265209120319165,HIGH
7526409,0.7030000000000018,0.6631689401888782,0.07659346545259799,0.4471458773784338,0.18698236503033525,67.18115942028986,0.47247707075497797,LOW
17126711,0.6939999999999965,0.4627492130115441,0.08194965184788465,0.22621564482029505,0.3104025400263349,91.61513157894737,0.36622862741993006,LOW
8924644,0.6039999999999993,0.5057712486883525,0.07798607391537245,0.08668076109936594,0.242508522132933,59.42553191489362,0.31860952092577255,LOW
98729450,0.751999999999978,0.5036726128016678,0.08837707552223063,0.40909090909091483,0.24242237782891615,49.27247769389156,0.4382851493536978,LOW
145378,0.733,0.5529905561385101,0.1280128548473487,0.26109936575052856,0.4475750378419622,180.8,0.4187756941840968,LOW
8383070,0.4650000000000018,0.4648478488982163,0.0454204606320301,0.36046511627907096,0.1894805498467856,61.5,0.33393335645232974,LOW
38630638,0.7459999999999966,0.4459601259181559,0.16122121049812643,0.32135306553911336,0.2672073247271093,77.97804391217565,0.418633600488848,LOW
51882,0.538,0.21301154249737672,0.11194429566148903,0.5126849894291754,0.2359123297111705,189.0,0.3439102068970103,LOW
1582502,0.7019999999999992,0.5068205666316895,0.09266202463845738,0.11733615221987306,0.18112455235727712,104.3170731707317,0.35470468587250475,LOW
6936921,0.4699999999999991,0.20566631689401804,0.08837707552222798,0.24524312896405753,0.49928007974500943,163.18992248062017,0.25232163034507565,LOW
10477947,0.4260000000000007,0.401888772298007,0.3990358864488488,0.5243128964059179,0.14605766745837448,66.21348314606742,0.4378093887881936,LOW
5003026,0.5270000000000005,0.5383001049317945,0.06534547402249595,0.37737843551797123,0.39839894657822555,62.858823529411765,0.3770060036180655,LOW
463874,0.529,0.39139559286463815,0.04520621317621854,0.5655391120507397,0.29007248427866456,162.875,0.3827852295228991,LOW
2041576,0.6810000000000004,0.3305351521511019,0.2822710230316013,0.4069767441860464,0.4763041632311495,90.09433962264151,0.42519572984218745,LOW
7330548,0.8619999999999977,0.3934942287513102,0.10873058382431686,0.5961945031712473,0.43312740742563843,112.29452054794521,0.49010482893671803,LOW
10446529,0.3799999999999985,0.5540398740818461,0.06138189608998374,0.3720930232558145,0.7818026310931713,116.82315112540194,0.3418786983569107,LOW
12972207,0.7549999999999968,0.6295907660021028,0.14515265131226582,0.36152219873150354,0.5811540875472211,123.03968253968254,0.4728164040114673,LOW
1096981,0.6319999999999999,0.3357817418677858,0.08837707552222818,0.05264270613107823,0.5480562153115347,60.65,0.277200380880273,LOW
11210754,0.8059999999999985,0.5592864637985301,0.04317086234600965,0.682875264270612,0.2611649171168729,37.58119658119658,0.5228331476037875,HIGH
4216026,0.8059999999999983,0.5592864637985298,0.04317086234600965,0.6828752642706107,0.26116491711687273,137.29605263157896,0.5228331476037871,HIGH
5882158,0.8059999999999993,0.5592864637985311,0.04317086234600965,0.6828752642706134,0.26116491711687345,44.705882352941174,0.5228331476037884,HIGH
1427648,0.8060000000000006,0.5592864637985311,0.04317086234600965,0.6828752642706134,0.2611649171168733,109.33333333333333,0.5228331476037887,HIGH
32957259,0.5989999999999943,0.7429171038824761,0.23620782003213564,0.5306553911205103,0.3054369362162959,88.13846153846154,0.5271950787587791,HIGH
4245754,0.9389999999999975,0.45960125918153233,0.0654525977504017,0.6448202959830872,0.5198131899235767,93.35238095238095,0.5272185382287546,HIGH
27593,0.577,0.4585519412381952,0.0650241028387788,0.23890063424947144,0.4659853062430007,180.0,0.3348691695816114,LOW
78770,0.289,0.29171038824763906,0.08837707552222818,0.2241014799154334,0.45617100874980004,143.33333333333334,0.22329723592132514,LOW
